name,time,addr,device,mean,rssi,sd
rssi,1680619359085638000,d74adea29cf7,rasp0,-57,-57,0
rssi,1680619359590733000,d74adea29cf7,rasp0,-55,-53,2
rssi,1680619360094355000,d74adea29cf7,rasp0,-55.666666666666664,-57,1.8856180831641267
rssi,1680619360601499000,d74adea29cf7,rasp0,-55.75,-56,1.6393596310755
rssi,1680619361107421000,d74adea29cf7,rasp0,-55.4,-54,1.624807680927192
rssi,1680619361612997000,d74adea29cf7,rasp0,-55.666666666666664,-57,1.5986105077709065
rssi,1680619362580270000,d74adea29cf7,rasp0,-55.714285714285715,-56,1.4846149779161804
rssi,1680619363089182000,d74adea29cf7,rasp0,-55.875,-57,1.4523687548277813
rssi,1680619363588759000,d74adea29cf7,rasp0,-55.666666666666664,-54,1.4907119849998598
rssi,1680619364091778000,d74adea29cf7,rasp0,-55.8,-57,1.4696938456699067
rssi,1680619364598732000,d74adea29cf7,rasp0,-55.5,-54,1.5
rssi,1680619365106659000,d74adea29cf7,rasp0,-55.9,-57,1.3
rssi,1680619365611094000,d74adea29cf7,rasp0,-55.7,-55,1.268857754044952
rssi,1680619366118323000,d74adea29cf7,rasp0,-55.8,-57,1.32664991614216
rssi,1680619367126004000,d74adea29cf7,rasp0,-55.8,-54,1.3266499161421599
rssi,1680619367572500000,d74adea29cf7,rasp0,-55.5,-54,1.3601470508735443
rssi,1680619368072736000,d74adea29cf7,rasp0,-55.2,-53,1.5362291495737217
rssi,1680619368575923000,d74adea29cf7,rasp0,-55.2,-57,1.5362291495737215
rssi,1680619370087412000,d74adea29cf7,rasp0,-55.2,-54,1.5362291495737217
rssi,1680619370593889000,d74adea29cf7,rasp0,-55.2,-57,1.5362291495737217
rssi,1680619371097138000,d74adea29cf7,rasp0,-55.4,-56,1.4966629547095767
rssi,1680619371605060000,d74adea29cf7,rasp0,-55.1,-54,1.4456832294800963
rssi,1680619372113986000,d74adea29cf7,rasp0,-55.3,-57,1.5524174696260025
rssi,1680619373085180000,d74adea29cf7,rasp0,-55.3,-57,1.552417469626002
rssi,1680619373584995000,d74adea29cf7,rasp0,-55.2,-53,1.6613247725836147
rssi,1680619374089960000,d74adea29cf7,rasp0,-55.5,-57,1.6881943016134133
rssi,1680619374597918000,d74adea29cf7,rasp0,-55.8,-56,1.469693845669907
rssi,1680619375099313000,d74adea29cf7,rasp0,-55.7,-56,1.4177446878757827
rssi,1680619375606126000,d74adea29cf7,rasp0,-55.9,-56,1.3
rssi,1680619376609716000,d74adea29cf7,rasp0,-55.8,-56,1.2489995996796797
rssi,1680619377120343000,d74adea29cf7,rasp0,-55.9,-57,1.3
rssi,1680619377578031000,d74adea29cf7,rasp0,-55.8,-53,1.4696938456699067
rssi,1680619378080514000,d74adea29cf7,rasp0,-55.8,-57,1.4696938456699067
rssi,1680619378583923000,d74adea29cf7,rasp0,-55.8,-57,1.469693845669907
rssi,1680619379085760000,d74adea29cf7,rasp0,-56,-55,1.1832159566199232
rssi,1680619379589207000,d74adea29cf7,rasp0,-55.7,-54,1.268857754044952
rssi,1680619380100748000,d74adea29cf7,rasp0,-55.8,-57,1.3266499161421599
rssi,1680619380609228000,d74adea29cf7,rasp0,-55.9,-57,1.374772708486752
rssi,1680619381611914000,d74adea29cf7,rasp0,-56,-57,1.4142135623730951
rssi,1680619382113284000,d74adea29cf7,rasp0,-56.1,-57,1.445683229480096
rssi,1680619382571755000,d74adea29cf7,rasp0,-55.7,-53,1.676305461424021
rssi,1680619383077995000,d74adea29cf7,rasp0,-56.1,-57,1.445683229480096
rssi,1680619383584272000,d74adea29cf7,rasp0,-56,-56,1.4142135623730951
rssi,1680619384086840000,d74adea29cf7,rasp0,-55.7,-54,1.4866068747318506
rssi,1680619384596896000,d74adea29cf7,rasp0,-55.8,-56,1.4696938456699067
rssi,1680619385104191000,d74adea29cf7,rasp0,-55.8,-54,1.469693845669907
rssi,1680619385607208000,d74adea29cf7,rasp0,-55.8,-57,1.4696938456699067
rssi,1680619386116369000,d74adea29cf7,rasp0,-55.7,-56,1.4177446878757827
rssi,1680619386625485000,d74adea29cf7,rasp0,-55.3,-53,1.5524174696260025
rssi,1680619387130650000,d74adea29cf7,rasp0,-55.2,-56,1.4696938456699067
rssi,1680619388078432000,d74adea29cf7,rasp0,-55.5,-56,1.284523257866513
rssi,1680619388578435000,d74adea29cf7,rasp0,-55.1,-53,1.374772708486752
rssi,1680619389088538000,d74adea29cf7,rasp0,-55.2,-57,1.4696938456699067
rssi,1680619389592643000,d74adea29cf7,rasp0,-55.1,-53,1.5779733838059502
rssi,1680619390102116000,d74adea29cf7,rasp0,-55.2,-57,1.6613247725836147
rssi,1680619390608745000,d74adea29cf7,rasp0,-55.4,-56,1.6248076809271923
rssi,1680619391116987000,d74adea29cf7,rasp0,-55.3,-56,1.5524174696260025
rssi,1680619391619812000,d74adea29cf7,rasp0,-55.4,-57,1.6248076809271923
rssi,1680619392122783000,d74adea29cf7,rasp0,-55.8,-57,1.469693845669907
rssi,1680619393081085000,d74adea29cf7,rasp0,-55.6,-54,1.562049935181331
rssi,1680619393586816000,d74adea29cf7,rasp0,-55.6,-56,1.562049935181331
rssi,1680619394086993000,d74adea29cf7,rasp0,-55.7,-54,1.4177446878757827
rssi,1680619394590281000,d74adea29cf7,rasp0,-55.6,-56,1.3564659966250538
rssi,1680619395090811000,d74adea29cf7,rasp0,-55.7,-54,1.1874342087037917
rssi,1680619395594854000,d74adea29cf7,rasp0,-55.6,-56,1.1135528725660042
rssi,1680619396097794000,d74adea29cf7,rasp0,-55.7,-57,1.1874342087037917
rssi,1680619396604547000,d74adea29cf7,rasp0,-55.7,-56,1.1874342087037917
rssi,1680619397113511000,d74adea29cf7,rasp0,-55.6,-56,1.1135528725660042
rssi,1680619397571205000,d74adea29cf7,rasp0,-55.3,-54,1.0999999999999999
rssi,1680619398073827000,d74adea29cf7,rasp0,-55.6,-57,1.1135528725660042
rssi,1680619398581667000,d74adea29cf7,rasp0,-55.7,-57,1.1874342087037917
rssi,1680619399088332000,d74adea29cf7,rasp0,-55.9,-56,1.0440306508910548
rssi,1680619399594094000,d74adea29cf7,rasp0,-55.7,-54,1.1874342087037917
rssi,1680619400103055000,d74adea29cf7,rasp0,-56,-57,1.0954451150103321
rssi,1680619400611433000,d74adea29cf7,rasp0,-56.1,-57,1.1357816691600546
rssi,1680619401119367000,d74adea29cf7,rasp0,-55.8,-54,1.2489995996796797
rssi,1680619401624293000,d74adea29cf7,rasp0,-55.9,-57,1.3
rssi,1680619402124465000,d74adea29cf7,rasp0,-55.7,-54,1.4177446878757827
rssi,1680619402570004000,d74adea29cf7,rasp0,-55.7,-54,1.4177446878757822
rssi,1680619403075141000,d74adea29cf7,rasp0,-55.6,-56,1.3564659966250538
rssi,1680619404083523000,d74adea29cf7,rasp0,-55.5,-56,1.284523257866513
rssi,1680619404583307000,d74adea29cf7,rasp0,-55.5,-56,1.284523257866513
rssi,1680619405588027000,d74adea29cf7,rasp0,-55.4,-53,1.42828568570857
rssi,1680619406098381000,d74adea29cf7,rasp0,-55.4,-57,1.42828568570857
rssi,1680619406597835000,d74adea29cf7,rasp0,-55.3,-56,1.345362404707371
rssi,1680619407105300000,d74adea29cf7,rasp0,-55.6,-57,1.3564659966250538
rssi,1680619407569100000,d74adea29cf7,rasp0,-55.3,-54,1.345362404707371
rssi,1680619408071938000,d74adea29cf7,rasp0,-55.6,-57,1.3564659966250538
rssi,1680619408573569000,d74adea29cf7,rasp0,-55.6,-54,1.3564659966250536
rssi,1680619409079364000,d74adea29cf7,rasp0,-55.6,-56,1.3564659966250538
rssi,1680619409585590000,d74adea29cf7,rasp0,-55.7,-57,1.4177446878757827
rssi,1680619410092573000,d74adea29cf7,rasp0,-55.8,-57,1.469693845669907
rssi,1680619410598999000,d74adea29cf7,rasp0,-55.9,-54,1.3
rssi,1680619411102697000,d74adea29cf7,rasp0,-55.9,-57,1.3
rssi,1680619411607060000,d74adea29cf7,rasp0,-55.9,-56,1.3
rssi,1680619412117471000,d74adea29cf7,rasp0,-55.9,-57,1.3
rssi,1680619412571287000,d74adea29cf7,rasp0,-55.8,-53,1.4696938456699067
rssi,1680619413079800000,d74adea29cf7,rasp0,-55.8,-57,1.4696938456699067
rssi,1680619413586950000,d74adea29cf7,rasp0,-56,-56,1.3416407864998738
rssi,1680619414090145000,d74adea29cf7,rasp0,-56.1,-57,1.374772708486752
rssi,1680619414595994000,d74adea29cf7,rasp0,-55.9,-55,1.374772708486752
rssi,1680619415609441000,d74adea29cf7,rasp0,-55.9,-57,1.374772708486752
rssi,1680619416108504000,d74adea29cf7,rasp0,-55.9,-54,1.374772708486752
rssi,1680619416609479000,d74adea29cf7,rasp0,-55.8,-56,1.3266499161421599
rssi,1680619417114269000,d74adea29cf7,rasp0,-55.8,-56,1.32664991614216
rssi,1680619417571504000,d74adea29cf7,rasp0,-55.7,-56,1.2688577540449522
rssi,1680619418072148000,d74adea29cf7,rasp0,-56,-56,0.8944271909999159
rssi,1680619418574824000,d74adea29cf7,rasp0,-56,-57,0.8944271909999159
rssi,1680619419083360000,d74adea29cf7,rasp0,-56.1,-57,0.9433981132056604
rssi,1680619419582909000,d74adea29cf7,rasp0,-55.8,-54,1.0770329614269007
rssi,1680619420092799000,d74adea29cf7,rasp0,-55.9,-56,1.0440306508910548
rssi,1680619420596228000,d74adea29cf7,rasp0,-55.6,-54,1.1135528725660042
